C1,C2,H1,H2,i
13.616798021334382,33.663205974437176,3.7123792972223866,6.468630880730902,94477.38
13.616798021334382,33.663205974437176,3.7123792972223866,6.413964777174278,87953.92
13.616798021334382,33.663205974437176,3.7123792972223866,4.992646084702061,65353.125
13.616798021334382,33.663205974437176,3.7123792972223866,4.937979981145437,50055.816
13.616798021334382,33.663205974437176,3.7123792972223866,1.00202052506853,34106.016
13.616798021334382,33.663205974437176,3.6733067015606657,6.468630880730902,42044.23
13.616798021334382,33.663205974437176,3.6733067015606657,6.413964777174278,37049.47
13.616798021334382,33.663205974437176,3.6733067015606657,5.101978291815309,38093.004
13.616798021334382,33.663205974437176,3.6602825030067594,6.468630880730902,53602.453
13.616798021334382,33.663205974437176,3.6602825030067594,6.413964777174278,49209.227
13.616798021334382,33.663205974437176,3.6602825030067594,5.101978291815309,42907.355
13.616798021334382,33.663205974437176,3.6602825030067594,3.516661288673221,45368.004
13.616798021334382,33.663205974437176,3.6472583044528513,6.468630880730902,44533.293
13.616798021334382,33.663205974437176,3.6472583044528513,6.413964777174278,41216.51
13.616798021334382,33.663205974437176,3.6472583044528513,5.101978291815309,41033.87
13.616798021334382,33.663205974437176,3.6472583044528513,3.5713273922298443,30723.844
13.616798021334382,33.663205974437176,3.6472583044528513,3.516661288673221,36321.285
13.616798021334382,33.663205974437176,3.5691131131294096,6.468630880730902,40509.074
13.616798021334382,33.663205974437176,3.5691131131294096,6.413964777174278,38411.45
13.616798021334382,33.663205974437176,3.5560889145755024,6.468630880730902,35902.2
13.616798021334382,33.663205974437176,3.5560889145755024,6.413964777174278,34725.15
13.616798021334382,33.33987681390326,3.803548687099735,6.468630880730902,56865.297
13.616798021334382,33.33987681390326,3.803548687099735,6.413964777174278,51612.598
13.616798021334382,33.33987681390326,3.803548687099735,4.82864777403219,38511.754
13.616798021334382,33.33987681390326,3.790524488545828,6.468630880730902,99452.22
13.616798021334382,33.33987681390326,3.790524488545828,6.413964777174278,92323.7
13.616798021334382,33.33987681390326,3.790524488545828,6.359298673617654,38511.86
13.616798021334382,33.33987681390326,3.790524488545828,4.883313877588813,56844.117
13.616798021334382,33.33987681390326,3.790524488545828,4.82864777403219,69596.73
13.616798021334382,33.33987681390326,3.790524488545828,4.773981670475567,31259.152
13.616798021334382,33.33987681390326,3.790524488545828,1.1660188357384005,37009.04
13.616798021334382,33.33987681390326,3.777500289991921,6.468630880730902,102085.15
13.616798021334382,33.33987681390326,3.777500289991921,6.413964777174278,95492.664
13.616798021334382,33.33987681390326,3.777500289991921,6.359298673617654,39816.855
13.616798021334382,33.33987681390326,3.777500289991921,4.883313877588813,62942.36
13.616798021334382,33.33987681390326,3.777500289991921,4.82864777403219,66144.75
13.616798021334382,33.33987681390326,3.777500289991921,1.1660188357384005,36636.508
13.616798021334382,33.33987681390326,3.7644760914380138,6.468630880730902,73502.24
13.616798021334382,33.33987681390326,3.7644760914380138,6.413964777174278,68010.06
13.616798021334382,33.33987681390326,3.7644760914380138,4.937979981145437,33001.625
13.616798021334382,33.33987681390326,3.7644760914380138,4.883313877588813,46092.934
13.616798021334382,33.33987681390326,3.7644760914380138,4.82864777403219,31066.727
13.616798021334382,33.33987681390326,3.7514518928841074,6.468630880730902,54539.277
13.616798021334382,33.33987681390326,3.7514518928841074,6.413964777174278,49846.074
13.616798021334382,33.33987681390326,3.7514518928841074,4.937979981145437,33766.246
13.616798021334382,33.33987681390326,3.7384276943302,6.468630880730902,64411.895
13.616798021334382,33.33987681390326,3.7384276943302,6.413964777174278,55644.523
13.616798021334382,33.33987681390326,3.7384276943302,4.992646084702061,35665.613
13.616798021334382,33.33987681390326,3.7384276943302,4.937979981145437,48136.09
13.616798021334382,33.33987681390326,3.725403495776293,6.468630880730902,110626.0
13.616798021334382,33.33987681390326,3.725403495776293,6.413964777174278,93132.54
13.616798021334382,33.33987681390326,3.725403495776293,4.992646084702061,77527.21
13.616798021334382,33.33987681390326,3.725403495776293,4.937979981145437,79972.92
13.616798021334382,33.33987681390326,3.725403495776293,3.680659599343092,46405.03
13.616798021334382,33.33987681390326,3.725403495776293,3.625993495786468,40041.543
13.616798021334382,33.33987681390326,3.725403495776293,1.0566866286251535,35477.043
13.616798021334382,33.33987681390326,3.7123792972223866,6.468630880730902,85751.37
13.616798021334382,33.33987681390326,3.7123792972223866,6.413964777174278,73791.25
13.616798021334382,33.33987681390326,3.7123792972223866,4.992646084702061,61322.23
13.616798021334382,33.33987681390326,3.7123792972223866,4.937979981145437,49802.67
13.616798021334382,33.33987681390326,3.7123792972223866,3.680659599343092,39673.816
13.616798021334382,33.33987681390326,3.7123792972223866,3.625993495786468,33336.195
13.616798021334382,33.33987681390326,3.6733067015606657,6.468630880730902,41373.277
13.616798021334382,33.33987681390326,3.6733067015606657,6.413964777174278,34774.477
13.616798021334382,33.33987681390326,3.6733067015606657,5.101978291815309,32704.996
13.616798021334382,33.33987681390326,3.6602825030067594,6.468630880730902,55059.227
13.616798021334382,33.33987681390326,3.6602825030067594,6.413964777174278,48547.043
13.616798021334382,33.33987681390326,3.6602825030067594,5.101978291815309,34972.117
13.616798021334382,33.33987681390326,3.6472583044528513,6.468630880730902,38991.21
13.616798021334382,33.33987681390326,3.6472583044528513,6.413964777174278,32431.049
13.616798021334382,33.33987681390326,3.6472583044528513,5.101978291815309,38187.32
13.616798021334382,33.33987681390326,3.582137311683317,5.320642706041804,31718.607
13.616798021334382,33.33987681390326,3.582137311683317,5.26597660248518,36424.223
13.616798021334382,33.33987681390326,3.5691131131294096,6.468630880730902,31145.416
13.616798021334382,33.33987681390326,3.5691131131294096,5.26597660248518,36980.324
13.616798021334382,33.33987681390326,2.7485886042332712,2.7513358388804887,32411.02
13.616798021334382,33.016547653369344,3.790524488545828,6.468630880730902,51523.06
13.616798021334382,33.016547653369344,3.790524488545828,6.413964777174278,47893.438
13.616798021334382,33.016547653369344,3.790524488545828,4.82864777403219,36938.062
13.616798021334382,33.016547653369344,3.777500289991921,6.468630880730902,52906.914
13.616798021334382,33.016547653369344,3.777500289991921,6.413964777174278,50115.082
13.616798021334382,33.016547653369344,3.777500289991921,4.883313877588813,33237.66
13.616798021334382,33.016547653369344,3.777500289991921,4.82864777403219,34853.24
13.616798021334382,33.016547653369344,3.7644760914380138,6.468630880730902,38290.08
13.616798021334382,33.016547653369344,3.7644760914380138,6.413964777174278,36363.203
13.616798021334382,33.016547653369344,3.725403495776293,6.468630880730902,45199.547
13.616798021334382,33.016547653369344,3.725403495776293,6.413964777174278,32420.248
13.616798021334382,33.016547653369344,3.725403495776293,4.937979981145437,36598.535
13.616798021334382,33.016547653369344,3.7123792972223866,6.468630880730902,38844.95
13.616798021334382,33.016547653369344,3.7123792972223866,6.413964777174278,31980.717
13.616798021334382,14.263456342402216,3.803548687099735,6.468630880730902,31628.408
13.616798021334382,14.263456342402216,3.790524488545828,6.468630880730902,55460.863
13.616798021334382,14.263456342402216,3.790524488545828,6.413964777174278,52505.09
13.616798021334382,14.263456342402216,3.790524488545828,4.883313877588813,31002.457
13.616798021334382,14.263456342402216,3.790524488545828,4.82864777403219,37883.93
13.616798021334382,14.263456342402216,3.777500289991921,6.468630880730902,58264.19
13.616798021334382,14.263456342402216,3.777500289991921,6.413964777174278,54169.4
13.616798021334382,14.263456342402216,3.777500289991921,4.883313877588813,34614.355
13.616798021334382,14.263456342402216,3.777500289991921,4.82864777403219,36473.16
13.616798021334382,14.263456342402216,3.7644760914380138,6.468630880730902,42611.824
13.616798021334382,14.263456342402216,3.7644760914380138,6.413964777174278,38442.895
13.616798021334382,14.263456342402216,3.7514518928841074,6.468630880730902,31662.914
13.616798021334382,14.263456342402216,3.7514518928841074,3.735325702899716,34526.676
13.616798021334382,14.263456342402216,3.7384276943302,6.468630880730902,33428.758
13.616798021334382,14.263456342402216,3.725403495776293,6.468630880730902,56078.17
13.616798021334382,14.263456342402216,3.725403495776293,6.413964777174278,46666.047
13.616798021334382,14.263456342402216,3.725403495776293,4.992646084702061,39074.31
13.616798021334382,14.263456342402216,3.725403495776293,4.937979981145437,39266.945
13.616798021334382,14.263456342402216,3.7123792972223866,6.468630880730902,45305.59
13.616798021334382,14.263456342402216,3.7123792972223866,6.413964777174278,41310.69
13.616798021334382,14.263456342402216,3.6602825030067594,6.468630880730902,36860.703
13.616798021334382,14.263456342402216,3.6602825030067594,6.413964777174278,37032.32
13.616798021334382,14.263456342402216,2.891854788326248,2.91533414955036,37043.426
13.616798021334382,14.263456342402216,2.891854788326248,2.860668045993736,43642.324
13.616798021334382,14.263456342402216,2.878830589772341,2.91533414955036,38369.125
13.616798021334382,14.263456342402216,2.878830589772341,2.860668045993736,45974.797
13.616798021334382,14.263456342402216,2.8658063912184346,2.860668045993736,30896.195
13.616798021334382,14.263456342402216,2.6704434129098296,2.642003631767241,30875.83
13.616798021334382,14.263456342402216,2.657419214355923,2.642003631767241,35523.137
13.616798021334382,13.9401271818683,3.803548687099735,6.468630880730902,56251.508
13.616798021334382,13.9401271818683,3.803548687099735,6.413964777174278,53536.89
13.616798021334382,13.9401271818683,3.803548687099735,4.82864777403219,36852.824
13.616798021334382,13.9401271818683,3.790524488545828,6.468630880730902,101221.74
13.616798021334382,13.9401271818683,3.790524488545828,6.413964777174278,96000.94
13.616798021334382,13.9401271818683,3.790524488545828,6.359298673617654,43030.223
13.616798021334382,13.9401271818683,3.790524488545828,4.883313877588813,56704.668
13.616798021334382,13.9401271818683,3.790524488545828,4.82864777403219,69980.84
13.616798021334382,13.9401271818683,3.790524488545828,4.773981670475567,31171.643
13.616798021334382,13.9401271818683,3.790524488545828,1.1660188357384005,33268.65
13.616798021334382,13.9401271818683,3.777500289991921,6.468630880730902,105541.38
13.616798021334382,13.9401271818683,3.777500289991921,6.413964777174278,99003.664
13.616798021334382,13.9401271818683,3.777500289991921,6.359298673617654,43080.77
13.616798021334382,13.9401271818683,3.777500289991921,4.883313877588813,63605.56
13.616798021334382,13.9401271818683,3.777500289991921,4.82864777403219,68403.7
13.616798021334382,13.9401271818683,3.777500289991921,1.1660188357384005,34265.254
13.616798021334382,13.9401271818683,3.7644760914380138,6.468630880730902,74551.66
13.616798021334382,13.9401271818683,3.7644760914380138,6.413964777174278,68907.08
13.616798021334382,13.9401271818683,3.7644760914380138,4.937979981145437,33265.207
13.616798021334382,13.9401271818683,3.7644760914380138,4.883313877588813,46668.258
13.616798021334382,13.9401271818683,3.7644760914380138,4.82864777403219,31914.66
13.616798021334382,13.9401271818683,3.7644760914380138,3.735325702899716,31667.209
13.616798021334382,13.9401271818683,3.7514518928841074,6.468630880730902,55602.94
13.616798021334382,13.9401271818683,3.7514518928841074,6.413964777174278,49813.805
13.616798021334382,13.9401271818683,3.7514518928841074,4.937979981145437,34465.66
13.616798021334382,13.9401271818683,3.7514518928841074,3.735325702899716,33170.207
13.616798021334382,13.9401271818683,3.7384276943302,6.468630880730902,52230.71
13.616798021334382,13.9401271818683,3.7384276943302,6.413964777174278,41252.555
13.616798021334382,13.9401271818683,3.7384276943302,4.937979981145437,45269.64
13.616798021334382,13.9401271818683,3.725403495776293,6.468630880730902,84262.87
13.616798021334382,13.9401271818683,3.725403495776293,6.413964777174278,63081.58
13.616798021334382,13.9401271818683,3.725403495776293,4.992646084702061,62094.293
13.616798021334382,13.9401271818683,3.725403495776293,4.937979981145437,71033.664
13.616798021334382,13.9401271818683,3.725403495776293,3.680659599343092,57167.754
13.616798021334382,13.9401271818683,3.725403495776293,3.625993495786468,42714.965
13.616798021334382,13.9401271818683,3.7123792972223866,6.468630880730902,75837.8
13.616798021334382,13.9401271818683,3.7123792972223866,6.413964777174278,64866.773
13.616798021334382,13.9401271818683,3.7123792972223866,4.992646084702061,56125.652
13.616798021334382,13.9401271818683,3.7123792972223866,4.937979981145437,47077.742
13.616798021334382,13.9401271818683,3.7123792972223866,3.680659599343092,47629.754
13.616798021334382,13.9401271818683,3.7123792972223866,3.625993495786468,33697.46
13.616798021334382,13.9401271818683,3.6733067015606657,6.468630880730902,40497.062
13.616798021334382,13.9401271818683,3.6733067015606657,6.413964777174278,37115.6
13.616798021334382,13.9401271818683,3.6733067015606657,3.680659599343092,31893.28
13.616798021334382,13.9401271818683,3.6602825030067594,6.468630880730902,57166.65
13.616798021334382,13.9401271818683,3.6602825030067594,6.413964777174278,54089.516
13.616798021334382,13.9401271818683,3.6602825030067594,3.680659599343092,48901.613
13.616798021334382,13.9401271818683,3.6472583044528513,6.468630880730902,35813.39
13.616798021334382,13.9401271818683,3.6472583044528513,5.101978291815309,34289.12
13.616798021334382,13.9401271818683,3.6472583044528513,3.680659599343092,31512.316
13.616798021334382,13.9401271818683,3.582137311683317,5.26597660248518,36832.46
13.616798021334382,13.9401271818683,3.5691131131294096,5.26597660248518,32576.148
13.616798021334382,13.9401271818683,2.9048789868801554,2.91533414955036,39304.285
13.616798021334382,13.9401271818683,2.9048789868801554,2.860668045993736,44906.875
13.616798021334382,13.9401271818683,2.891854788326248,2.91533414955036,63924.49
13.616798021334382,13.9401271818683,2.891854788326248,2.860668045993736,74846.79
13.616798021334382,13.9401271818683,2.878830589772341,2.91533414955036,66849.17
13.616798021334382,13.9401271818683,2.878830589772341,2.860668045993736,80009.055
13.616798021334382,13.9401271818683,2.878830589772341,2.8060019424371125,33251.68
